,MS_Water_daily,sum_up_3_diff,S5_daily,ISWR_h_daily,mean_lwc_3_diff,mean_lwc_2_diff,water_1_diff,RH_daily,prop_up,MS_Rain_daily,Qs_daily,TSS_mod_daily,max_depth_wet_layer,prop_wet_2_diff,max_lwc,MS_Evap_daily,TA_daily,water_2_diff,prop_wet,HN24_daily,S5,TSS_mod,HN72_24_daily,MS_Sublimation_daily,ISWR_diff_daily,pAlbedo,prop_wet_3_diff,depth_max_lwc_2,HS_3_diff,HS_1_diff,zSd,HS_2_diff,water_3_diff,water,HN24,mean_lwc,ILWR,Qg0_daily,ILWR_daily,elevation,Qs,TA,LWR_net,Qw_daily,pAlbedo_daily,HS,sum_up,station_code,aspect,profile_time,datum,probability_wet_AvD_model_2001_2022
0,53.793749999999996,1.0661942812870953,1.209125,304.709,0.09413056379110962,0.9010196301158806,56.40100000000001,79.825,1.0,0.15,10.288749999999999,-3.408,144.66,0.0936215273452099,8.7,-0.0005,0.1250000000000001,90.59900000000005,1.0,3.6963749999999997,1.262,0.0,24.794124999999998,0.00075,91.96200000000002,0.6709999999999999,0.0,0.0,3.5500000000000114,-8.879999999999995,132.189,-14.289999999999992,26.8599999999999,553.178,0.985,3.782413675213675,237.46900000000002,0.0,220.17587500000002,2536.0,0.076,5.2,-76.627,78.084,0.8375000000000001,146.25,5.004300385109113,WFJ2,,2022-05-02 12:00:00,2022-05-02,0.235
0,53.18650000000001,4.776484867917661,1.196875,184.03425,0.8871095140183045,0.13192432494322492,20.332999999999856,87.83749999999999,1.0,0.17475000000000002,6.430749999999999,-2.9908749999999995,145.23999999999998,0.015513206285523218,7.8,-0.000125,0.4749999999999999,9.303999999999746,1.0,5.484500000000001,1.273,0.0,17.081500000000002,0.000625,112.59862499999998,0.7659999999999999,0.06662926950885051,0.0,-13.620000000000005,2.9499999999999886,131.938,-2.730000000000018,90.31599999999992,560.6739999999999,5.026,3.818784906688461,232.967,0.0,225.56850000000003,2536.0,2.48,1.5,-81.039,31.03425,0.8570000000000001,146.82,5.3481505102040785,WFJ2,,2022-05-03 15:00:00,2022-05-03,0.296
0,55.076125,-0.21034451367068474,1.1975,170.943625,-0.014014956594674555,0.1502260350505673,26.346000000000004,95.1125,1.0,0.1,2.810375,-1.846875,152.72,0.039699066299455854,6.5,0.0,-0.2499999999999999,42.61900000000003,1.0,9.733125000000001,1.242,0.0,18.913999999999998,0.00025,126.933875,0.79,0.013930748107963353,6.010000000000019,4.990000000000009,5.8300000000000125,140.993,5.430000000000007,16.521000000000186,575.566,9.904,3.7301749837977964,230.825,0.0,224.23712500000002,2536.0,0.8290000000000001,1.0,-83.13799999999999,25.568625,0.8700000000000001,154.3,4.431203473945409,WFJ2,,2022-05-04 18:00:00,2022-05-04,0.168
0,56.08675,0.883886077215279,1.22275,244.615375,0.08764526388259197,0.2873231793885149,24.58699999999999,84.48750000000001,1.0,0.25,7.846375,-2.808375,151.13,0.0,7.9,-0.000375,1.25,61.35800000000006,1.0,5.761125,1.2890000000000001,0.0,20.978875000000002,0.000875,114.491125,0.7340000000000001,0.0,0.0,6.449999999999989,0.1799999999999784,140.58,4.8799999999999955,37.77999999999997,590.958,6.104,3.870058939096267,236.24900000000002,0.0,228.5275,2536.0,20.991999999999997,3.8,-77.822,53.365375,0.8333750000000001,152.7,5.888186462324392,WFJ2,,2022-05-05 12:00:00,2022-05-05,0.202
0,55.150375000000004,-0.6829046085647272,1.210375,201.65562500000001,-0.0844602800682881,0.06242411887546062,-1.352999999999838,97.9875,1.0,0.077625,1.630375,-0.611375,150.42000000000002,0.03978404781798317,7.4,0.0,-0.08750000000000002,-3.7309999999996535,1.0,3.303,1.2429999999999999,0.0,18.79725,0.000125,128.979625,0.7809999999999999,0.0,0.0,5.170000000000016,2.140000000000015,140.109,-3.5999999999999943,6.90600000000029,567.5800000000002,4.15,3.734324626620173,229.533,0.0,226.17925,2536.0,2.9819999999999998,0.4,-84.404,35.905625,0.8422499999999999,151.99,4.665245901639351,WFJ2,,2022-05-06 15:00:00,2022-05-06,0.17
0,51.904624999999996,0.7407986986025641,1.14625,176.80437500000002,0.03343052793471868,-0.0741489790311034,-15.410999999999717,99.7875,1.0,0.0,1.2280000000000002,0.0,149.67000000000002,0.034277967852301305,6.0,0.00025,0.13750000000000004,-24.43699999999967,1.0,0.389,1.175,0.0,9.453000000000001,0.0,136.42674999999997,0.8140000000000001,0.059008654602675015,0.0,-1.2800000000000011,0.09000000000000341,138.315,-3.6699999999999875,0.582000000000221,533.6910000000003,1.564,3.528768844221107,225.69299999999998,0.0,228.11475000000002,2536.0,-2.07,-0.3,-88.167,39.929375,0.79525,151.24,2.877983293556086,WFJ2,,2022-05-07 00:00:00,2022-05-07,0.147
0,51.8785,-0.1441422321503767,1.1560000000000001,222.52837499999998,-0.019720698850786533,0.04263802454572385,35.075999999999794,95.45,1.0,0.049749999999999996,3.181625,0.0,148.1,0.0,7.9,0.00075,1.5125,-2.28200000000038,1.0,0.0,1.2570000000000001,0.0,3.692,0.0,127.291,0.7340000000000001,0.0,0.0,-0.18000000000000682,-1.1500000000000057,136.717,-2.3200000000000216,-3.6350000000002183,565.2979999999998,0.0,3.776962651165897,243.65900000000002,0.0,234.433375,2536.0,20.275,3.5,-70.56,63.028375000000004,0.7622500000000001,149.67,5.141790083708946,WFJ2,,2022-05-08 15:00:00,2022-05-08,0.175
0,52.786874999999995,0.4330829707167556,1.20275,318.745625,0.03765469621179607,0.26234805705094866,24.84399999999971,84.45,1.0,0.42250000000000004,5.152,-0.4125,145.31,0.0,7.4,0.000625,3.4250000000000003,24.192000000000007,1.0,0.0,1.2429999999999999,0.0,0.389,0.000375,103.24974999999999,0.6579999999999999,0.0,0.0,-5.519999999999982,-3.3700000000000045,132.714,-4.1299999999999955,-14.875000000000227,548.453,0.0,3.734275209368829,250.109,0.0,241.04962499999996,2536.0,0.07,6.2,-64.24,105.74562499999999,0.718375,146.87,4.7226476314081784,WFJ2,,2022-05-09 12:00:00,2022-05-09,0.328
0,50.528999999999996,1.9244327342348084,1.19225,409.678875,0.24419801506530225,0.2309747413980907,-21.172000000000253,74.1875,1.0,0.05,18.87775,-1.075,140.32999999999998,0.0,8.3,0.00075,4.7125,3.671999999999457,1.0,0.0,1.237,0.0,0.0,0.00075,76.04575,0.628,0.0,0.0,-9.110000000000014,-4.980000000000018,129.311,-8.350000000000023,3.0199999999997544,527.2809999999997,0.0,3.7161251673831828,246.588,0.0,243.86387500000004,2536.0,25.575,5.7,-67.69,149.428875,0.6900000000000001,141.89,4.413488657265477,WFJ2,,2022-05-10 12:00:00,2022-05-10,0.275
0,48.59225000000001,1.3082452777812366,1.200875,433.645375,0.2241481058256749,-0.02497667755806221,-27.044999999999618,67.8125,1.0,0.0,7.97775,-0.3375,133.3,0.0,9.2,0.000375,7.6375,-48.21699999999987,1.0,0.0,1.2329999999999999,0.0,0.0,0.000125,70.89325000000001,0.603,0.0,0.27000000000001023,-15.379999999999995,-7.029999999999973,118.073,-12.009999999999991,-23.37300000000016,500.2360000000001,0.0,3.709298531810767,264.76,0.0,257.819125,2536.0,29.355,10.2,-49.881,171.395375,0.66275,134.86,4.326726920593933,WFJ2,,2022-05-11 12:00:00,2022-05-11,0.264
0,46.62387499999999,-0.37514628804439454,1.198125,414.46412499999997,-0.015625691683942122,0.002524350301704281,-14.506000000000142,67.9,1.0,0.023125,12.537124999999998,-0.2875,129.06,0.0,7.5,0.001,8.1375,-41.55099999999976,1.0,0.0,1.239,0.0,0.0,0.00025,77.92925,0.5720000000000001,0.0,0.0,-16.25,-4.240000000000009,114.05799999999999,-11.269999999999982,-62.72300000000001,485.72999999999996,0.0,3.718649517684887,269.649,0.0,261.03712499999995,2536.0,0.502,11.7,-45.09,158.589125,0.6679999999999999,130.62,4.347501343363784,WFJ2,,2022-05-12 12:00:00,2022-05-12,0.187
0,45.037375000000004,0.04185725468420909,1.21725,311.677875,0.0032611083900131455,0.010087743962428952,-23.930999999999983,91.10000000000001,1.0,0.01675,8.613999999999999,0.0,122.6,0.0,7.4,0.002875,6.262499999999999,-38.437000000000126,1.0,0.0,1.238,0.0,0.0,0.0,94.50625,0.593,0.0,0.0,-17.72999999999999,-6.460000000000008,106.788,-10.700000000000017,-65.48199999999974,461.799,0.0,3.719386275773196,274.79400000000004,0.0,260.863875,2536.0,0.537,9.7,-40.047,116.05287499999999,0.693375,124.16,4.455345911949686,WFJ2,,2022-05-13 12:00:00,2022-05-13,0.334
0,42.524875,0.024277675355148354,1.210375,346.1425,-0.0016141972139078753,-0.008142996102901368,-27.42299999999983,88.525,1.0,0.0,14.196125,0.0,112.63,0.0,7.2,0.0036250000000000006,6.0249999999999995,-50.19400000000013,1.0,0.0,1.237,0.0,0.0,0.0,73.41250000000001,0.665,0.0,0.25,-17.860000000000014,-7.450000000000003,99.306,-13.260000000000005,-66.42200000000008,423.314,0.0,3.7071021980909014,264.569,0.0,258.515,2536.0,49.231,7.3,-50.068000000000005,124.26750000000001,0.6901250000000001,114.19,4.366853233830845,WFJ2,,2022-05-14 15:00:00,2022-05-14,0.37
0,39.297375,0.13660669683722215,1.2032500000000002,358.79274999999996,0.003954725182706564,0.0032179670943977,-33.592999999999904,76.3,1.0,0.0,5.50025,0.0,107.8,0.0,7.8,0.000875,8.350000000000001,-54.694999999999936,1.0,0.0,1.2409999999999999,0.0,0.0,0.0,93.99175000000001,0.5479999999999999,0.0,0.0,-21.260000000000005,-9.560000000000002,94.635,-14.799999999999997,-78.62599999999992,407.10400000000004,0.0,3.7226042428675936,279.153,0.0,266.46625,2536.0,0.006,13.2,-35.775,142.54274999999998,0.662875,109.36,4.484108040201006,WFJ2,,2022-05-15 12:00:00,2022-05-15,0.224
0,37.619749999999996,-0.020705507896682462,1.2125000000000001,197.85612500000002,0.0006821239841414695,-0.0009202385263598067,-12.289999999999964,84.2375,1.0,0.48312499999999997,4.420249999999999,0.0,101.32,0.0,6.8,0.0011250000000000001,6.424999999999999,-42.02199999999999,1.0,0.0,1.237,0.0,0.0,0.0,87.68837500000001,0.624,0.0,0.0,-18.760000000000005,-3.1000000000000085,84.62299999999999,-11.310000000000002,-69.44499999999982,381.29200000000003,0.0,3.7061819595645416,271.934,0.0,258.98112499999996,2536.0,0.006999999999999999,9.3,-42.85,70.606125,0.689875,102.88,4.308259587020649,WFJ2,,2022-05-16 15:00:00,2022-05-16,0.284
0,36.625,0.066317374202848,1.219625,373.92074999999994,0.003244595668757899,-0.013532200175627285,-6.496000000000038,83.77499999999999,1.0,0.15,20.764375,0.0,99.63,0.0,7.5,0.0045000000000000005,5.612500000000001,-31.78299999999996,1.0,0.0,1.239,0.0,0.0,0.0,98.85725,0.608,0.0,0.25,-17.730000000000004,-2.5700000000000074,84.59899999999999,-8.170000000000002,-65.37599999999986,375.3210000000001,0.0,3.7090720426919663,259.897,0.0,253.6085,2536.0,9.992,7.9,-54.647,135.92075,0.693625,101.19,4.424002616088947,WFJ2,,2022-05-17 12:00:00,2022-05-17,0.317
0,34.1,-0.04959360450546768,1.2206249999999998,427.964,-0.0011117055541602916,0.041683362294157256,-26.24500000000006,72.2875,1.0,0.023125,10.781500000000001,0.0,92.24,0.0,6.0,0.002125,8.3125,-32.7410000000001,1.0,0.0,1.2409999999999999,0.0,0.0,0.0,70.501125,0.545,0.0,0.0,-15.560000000000002,-7.390000000000001,80.024,-9.960000000000008,-58.02800000000002,349.076,0.0,3.7214925373134333,279.11400000000003,0.0,264.3345,2536.0,0.006,12.6,-35.814,170.089,0.6592499999999999,93.8,4.434514435695538,WFJ2,,2022-05-18 12:00:00,2022-05-18,0.147
0,30.868625,0.15982818727402393,1.2112500000000002,399.54975,0.0390497803044223,0.03386625350347661,-24.885000000000105,78.71249999999999,1.0,0.32987500000000003,10.27725,0.0,80.86,0.0,7.8,0.002875,9.0125,-56.07100000000008,1.0,0.0,1.249,0.0,0.0,0.0,91.922875,0.5670000000000001,0.0,0.25,-20.459999999999994,-7.590000000000003,70.83,-15.86,-72.61000000000001,308.682,0.0,3.745231739868964,289.447,0.0,272.21849999999995,2536.0,0.405,13.9,-25.686999999999998,164.42475000000002,0.6599999999999999,82.42,4.4680877742946725,WFJ2,,2022-05-19 15:00:00,2022-05-19,0.221
0,28.303,0.17744537473891953,1.2185000000000001,432.17974999999996,0.045829339826914506,0.05130659155180517,-29.82299999999998,62.375000000000014,1.0,0.0,0.54125,0.0,72.66,0.0,7.8,0.0,11.075,-54.708000000000084,1.0,0.0,1.251,0.0,0.0,0.0,71.227,0.531,0.0,0.25,-24.060000000000002,-8.200000000000003,59.488,-15.790000000000006,-85.89400000000006,278.85900000000004,0.0,3.7571948261924017,291.796,0.0,275.70025,2536.0,0.07400000000000001,16.0,-23.385,188.42975,0.626125,74.22,4.490667530784185,WFJ2,,2022-05-20 15:00:00,2022-05-20,0.159
0,26.017625,0.20605923160569706,1.236125,302.518125,0.06348296211396809,0.02413945688560082,-18.697000000000003,81.2625,1.0,0.139375,14.456750000000001,0.0,67.46,0.0,7.6,0.004125,8.075,-48.51999999999998,1.0,0.0,1.255,0.0,0.0,0.0,105.295875,0.564,0.0,0.46999999999999886,-20.99000000000001,-5.200000000000003,56.51,-13.400000000000006,-73.40500000000009,260.16200000000003,0.0,3.7693711967545647,272.606,0.0,267.409125,2536.0,0.159,11.5,-42.192,117.143125,0.6695,69.02,4.469110275689224,WFJ2,,2022-05-21 15:00:00,2022-05-21,0.33
0,24.14075,-0.019313751763194276,1.2429999999999999,335.17224999999996,0.023183474077153488,0.011220387753715588,-22.37500000000003,75.9125,1.0,0.77025,12.55175,0.0,61.54,0.0,7.0,0.0028750000000000004,8.9875,-41.07200000000003,1.0,0.0,1.255,0.0,0.0,0.0,103.568625,0.589,0.0,0.46999999999999886,-19.32,-5.919999999999995,50.2,-11.119999999999997,-70.89500000000001,237.787,0.0,3.7684152139461173,278.949,0.0,270.426375,2536.0,3.764,12.1,-35.975,128.04725000000002,0.6565000000000001,63.1,4.448774022531478,WFJ2,,2022-05-22 15:00:00,2022-05-22,0.277
0,21.325499999999998,-0.1634054175325792,1.211625,216.331875,0.02511846101710713,0.01294209045494421,-24.578000000000003,70.35,1.0,0.200125,1.185125,0.0,54.809999999999995,0.0,6.8,0.000125,9.5875,-46.95300000000003,1.0,0.0,1.258,0.0,0.0,0.0,125.61087500000001,0.614,0.0,0.0,-17.85,-6.730000000000004,40.354,-12.649999999999999,-65.65000000000003,213.209,0.0,3.782313287209509,281.496,0.0,271.35762500000004,2536.0,6.805,12.9,-33.479,84.831875,0.648875,56.37,4.327262113251606,WFJ2,,2022-05-23 15:00:00,2022-05-23,0.295
0,18.61925,-0.03535262492093505,1.185875,117.140625,0.01605330262712812,-0.014210691509386475,-15.76600000000002,98.03750000000001,1.0,1.073,4.73225,0.0,53.489999999999995,0.0,5.7,0.001375,4.425,-45.198999999999955,1.0,0.0,1.23,0.0,0.0,0.0,112.367625,0.708,0.0,0.27999999999999403,-16.650000000000006,-5.980000000000004,40.354,-11.969999999999999,-60.39500000000007,203.49000000000004,0.0,3.6964577656675757,258.414,0.0,252.54287500000004,2536.0,0.37,5.3,-56.1,31.640625,0.7335,55.05,4.073814041745732,WFJ2,,2022-05-24 00:00:00,2022-05-24,0.215
0,17.335125,-0.5476636572098181,1.1401250000000003,141.60675,-0.14125251400411232,-0.023177863151909506,-22.592000000000013,98.9125,1.0,0.45962500000000006,5.6615,0.0,49.12,0.0,3.9,0.0018750000000000001,2.05,-38.35800000000003,1.0,0.0,1.186,0.0,0.0,0.0,131.00549999999998,0.778,0.0,0.0,-16.339999999999996,-4.369999999999997,36.118,-10.350000000000001,-67.79099999999997,180.89800000000002,0.0,3.56941594317285,235.942,0.0,238.8005,2536.0,5.178999999999999,1.5,-78.123,36.98175,0.76275,50.68,3.640088945362135,WFJ2,,2022-05-25 00:00:00,2022-05-25,0.107
0,15.367375,-0.04903447472629896,1.1148749999999998,353.574125,0.01930109408169356,0.18563511304002223,-14.405999999999977,93.5,1.0,0.0,1.71975,0.0,41.739999999999995,0.0,6.5,0.0005,5.4125,-18.402000000000044,1.0,0.0,1.254,0.0,0.0,0.0,88.25250000000001,0.72,0.0,0.0,-12.14,-7.380000000000003,30.028000000000002,-7.380000000000003,-44.67700000000005,163.167,0.0,3.7682909930715938,268.77099999999996,0.0,256.99875,2536.0,2.013,7.1,-45.95,118.574125,0.7181249999999999,43.3,4.195471698113207,WFJ2,,2022-05-26 18:00:00,2022-05-26,0.31
0,14.114374999999999,0.586175254189131,1.1887500000000002,379.1795,0.2525992923822211,0.33144696404757346,-24.13900000000001,82.175,1.0,0.0,18.5775,0.0,34.69,0.0,7.1,0.004875,7.1625000000000005,-38.54499999999999,1.0,0.0,1.281,0.0,0.0,0.0,96.29099999999998,0.693,0.0,0.0,-14.43,-7.049999999999997,22.531,-14.43,-42.541000000000054,139.028,0.0,3.8352551724137927,266.38599999999997,-0.0016250000000000001,262.01849999999996,2536.0,40.976000000000006,7.7,-48.287,131.6795,0.689125,36.25,4.268894440974392,WFJ2,,2022-05-27 18:00:00,2022-05-27,0.595
0,11.33475,0.48215502071744787,1.1680000000000001,195.62325,0.19434565367842938,0.6025540198978456,-14.64100000000002,95.05000000000001,1.0,0.023125,11.719875000000002,0.0,34.01,0.0,6.2,0.0017499999999999998,1.7125000000000004,-26.333,1.0,0.0,1.254,0.0,0.0,0.0,139.934375,0.727,0.0,0.0,-15.11,-7.420000000000002,21.221,-15.11,-47.021000000000015,133.877,0.0,3.763761596851279,248.226,0.009875000000000002,235.46274999999997,2536.0,21.877,3.6,-66.084,49.49825,0.7477499999999999,35.57,4.122243966079583,WFJ2,,2022-05-28 00:00:00,2022-05-28,0.401
0,6.1522499999999996,-2.353415795845546,0.7042499999999999,230.413875,-1.2538234158605732,-1.2952715571826103,-32.04399999999998,94.29999999999998,1.0,0.0,1.212625,-2.403875,27.55,0.0,3.5,-0.0012500000000000002,-1.9249999999999998,-68.20899999999999,1.0,0.0,0.8320000000000001,0.0,0.0,0.0005,136.67275,0.778,0.0,27.55,-14.810000000000002,-0.010000000000001563,29.114,-8.07,-91.86500000000002,72.32700000000001,0.0,2.4846100996221234,214.50900000000001,0.026000000000000002,214.475625,2536.0,-18.533,-1.9,-99.12799999999999,55.163875,0.7806250000000001,29.11,1.7466447368421054,WFJ2,,2022-05-29 15:00:00,2022-05-29,0.013
0,6.0634999999999994,-0.5461462489954303,0.7302500000000001,203.70237500000002,-0.46974942954606425,-0.19548326812128236,30.528999999999982,92.2375,1.0,0.22562500000000002,1.7917500000000004,-2.524,25.43,0.0,4.7,-0.0005,-0.31249999999999994,-12.861000000000018,1.0,0.0,1.119,0.0,0.0,0.00025,146.46400000000003,0.753,0.0,0.0,-9.260000000000002,-2.120000000000001,26.993000000000002,-2.1300000000000026,-48.19300000000001,90.83499999999998,0.0,3.3655057428677284,232.329,0.12025,222.92537499999997,2536.0,2.951,1.4,-81.664,52.327375,0.76575,26.99,3.7227481919789613,WFJ2,,2022-05-30 18:00:00,2022-05-30,0.031
0,7.30975,0.21655120422448526,0.9105000000000001,223.21175000000002,0.14681378964246594,1.246372646064298,14.87599999999999,81.8375,1.0,0.638625,7.847625000000001,-1.6125,25.1,0.0,6.4,0.00075,3.5125,27.14099999999999,1.0,0.0,1.2429999999999999,0.0,0.0,0.000625,101.37025,0.726,0.0,0.0,-2.460000000000001,-0.33999999999999986,26.660999999999998,-2.4499999999999993,-4.902999999999992,99.468,0.0,3.7309827456864215,249.71099999999998,0.09337499999999999,240.43412500000002,2536.0,0.552,5.1,-64.62899999999999,69.08675,0.73425,26.66,3.9216136631330976,WFJ2,,2022-05-31 15:00:00,2022-05-31,0.297
0,8.867999999999999,2.3086999816904683,1.143,274.38475,1.3205684017509642,0.6721414643360499,-2.4740000000000038,88.45000000000002,1.0,0.21775,2.26,0.0,23.93,0.0,7.0,0.0005,5.05,12.401999999999987,1.0,0.0,1.268,0.0,0.0,0.0,132.0575,0.635,0.0,0.0,-3.620000000000001,-1.1700000000000017,25.491999999999997,-1.5100000000000016,24.666999999999987,96.994,0.0,3.8051785013730877,265.752,-0.012500000000000004,252.43,2536.0,3.885,8.5,-48.909,94.88474999999998,0.6912499999999999,25.49,4.055344718532574,WFJ2,,2022-06-01 15:00:00,2022-06-01,0.25
